"Jahr";"StaeNichtStaeBev_CD";"StaeNichtStaeBev";"Auslaendergruppe_CD";"Auslaendergruppe";"Sektor_CD";"Sektor";"Geschlecht_CD";"Geschlecht";"Arbeitskanton_CD";"Arbeitskanton";"Nation_CD";"Nation";"Kontinent_CD";"Kontinent";"EuropaDrittstaat_CD";"EuropaDrittstaat";"AnzahlPersonen"
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";24;"Neuenburg";236;"Spanien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";205;"Bulgarien";1;"Europa";3;"EU-2";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";212;"Frankreich";1;"Europa";1;"EU-17";13
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";214;"Griechenland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";218;"Italien";1;"Europa";1;"EU-17";11
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";229;"Österreich";1;"Europa";1;"EU-17";6
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";231;"Portugal";1;"Europa";1;"EU-17";5
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";261;"Lettland";1;"Europa";2;"EU-8";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";344;"Sao Tomé u. Principe";2;"Afrika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";436;"Trinidad u. Tobago";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";25;"Genf";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";26;"Jura";212;"Frankreich";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";26;"Jura";231;"Portugal";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";26;"Jura";236;"Spanien";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";204;"Belgien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";205;"Bulgarien";1;"Europa";3;"EU-2";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";207;"Deutschland";1;"Europa";1;"EU-17";29
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";212;"Frankreich";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";214;"Griechenland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";218;"Italien";1;"Europa";1;"EU-17";10
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";227;"Niederlande";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";229;"Österreich";1;"Europa";1;"EU-17";7
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";230;"Polen";1;"Europa";2;"EU-8";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";231;"Portugal";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";234;"Schweden";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";236;"Spanien";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";243;"Slowakische Republik";1;"Europa";2;"EU-8";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";250;"Kroatien";1;"Europa";4;"EU-1";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";336;"Nigeria";2;"Afrika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";427;"Mexiko";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";1;"Zürich";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";206;"Dänemark";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";207;"Deutschland";1;"Europa";1;"EU-17";13
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";212;"Frankreich";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";218;"Italien";1;"Europa";1;"EU-17";5
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";227;"Niederlande";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";229;"Österreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";230;"Polen";1;"Europa";2;"EU-8";5
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";231;"Portugal";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";236;"Spanien";1;"Europa";1;"EU-17";8
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";264;"Russland";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";2;"Bern";511;"Indonesien";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";205;"Bulgarien";1;"Europa";3;"EU-2";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";207;"Deutschland";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";218;"Italien";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";230;"Polen";1;"Europa";2;"EU-8";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";231;"Portugal";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";236;"Spanien";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";240;"Ungarn";1;"Europa";2;"EU-8";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";244;"Tschechische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";264;"Russland";1;"Europa";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";406;"Brasilien";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";424;"Kolumbien";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";439;"USA";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";3;"Luzern";517;"Jordanien";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";4;"Uri";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";4;"Uri";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";5;"Schwyz";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";5;"Schwyz";229;"Österreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";5;"Schwyz";230;"Polen";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";5;"Schwyz";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";6;"Obwalden";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";6;"Obwalden";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";7;"Nidwalden";212;"Frankreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";7;"Nidwalden";218;"Italien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";8;"Glarus";207;"Deutschland";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";8;"Glarus";230;"Polen";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";8;"Glarus";231;"Portugal";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";8;"Glarus";236;"Spanien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";8;"Glarus";250;"Kroatien";1;"Europa";4;"EU-1";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";212;"Frankreich";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";218;"Italien";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";228;"Norwegen";1;"Europa";5;"EFTA";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";229;"Österreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";230;"Polen";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";236;"Spanien";1;"Europa";1;"EU-17";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";250;"Kroatien";1;"Europa";4;"EU-1";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";410;"Ecuador";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";439;"USA";3;"Amerika";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";515;"Japan";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";9;"Zug";539;"Korea (Süd)";4;"Asien";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";10;"Freiburg";207;"Deutschland";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";10;"Freiburg";212;"Frankreich";1;"Europa";1;"EU-17";6
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";10;"Freiburg";229;"Österreich";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";10;"Freiburg";234;"Schweden";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";207;"Deutschland";1;"Europa";1;"EU-17";15
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";218;"Italien";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";230;"Polen";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";236;"Spanien";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";262;"Litauen";1;"Europa";2;"EU-8";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";11;"Solothurn";406;"Brasilien";3;"Amerika";6;"Drittstaaten";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";201;"Albanien";1;"Europa";6;"Drittstaaten";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";204;"Belgien";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";207;"Deutschland";1;"Europa";1;"EU-17";51
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";211;"Finnland";1;"Europa";1;"EU-17";1
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";212;"Frankreich";1;"Europa";1;"EU-17";13
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";214;"Griechenland";1;"Europa";1;"EU-17";5
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";8
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";218;"Italien";1;"Europa";1;"EU-17";5
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";227;"Niederlande";1;"Europa";1;"EU-17";2
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";229;"Österreich";1;"Europa";1;"EU-17";5
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";230;"Polen";1;"Europa";2;"EU-8";4
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";231;"Portugal";1;"Europa";1;"EU-17";3
2020;2;"Nicht ständige ausl. Bevölkerung";4;"Kurzaufenthalter > 4 bis < 12 Monate";2;"Sektor Industrie und Handwerk";1;"Weiblich";12;"Basel-Stadt";232;"Rumänien";1;"Europa";3;"EU-2";1
